Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Stress_Index,GPA,Dropout
0.3286646745557842,1.8485414396489417,-0.5942962260302587,-0.6283992266156588,-0.09377611649218533,0
0.2588173008537534,-1.2342122068744623,-1.3364979510275494,-0.5717416958255124,0.4877244491382729,0
-0.6259160993719631,-1.7480044812950286,-0.5942962260302587,-1.8748649039988843,0.4877244491382729,0
-1.1381301731868518,-0.5700417057942155,0.890107223964323,-0.2884540418747794,0.778474731953502,0
1.958436727603157,-1.1464915746563162,-0.5942962260302587,-0.798371818986099,-0.3939054406885509,1
1.4151793765873657,-0.031186393597035664,-1.3364979510275494,-0.6850567574058057,1.5850722907312342,0
0.025992721846985933,-1.2216806879861546,-0.5942962260302587,-0.8550293497762455,0.18759512494190714,0
-1.4330413065954242,0.3572906919404656,-0.5942962260302587,-0.5717416958255124,1.5475561252066885,0
0.1889699271517232,0.4074167674936924,1.6323089489616136,-0.231796511084633,-0.15942940616014015,0
0.8486395676708984,0.3948852486053848,-0.5942962260302587,-1.1383170037269785,0.12194183527395235,0
0.4217945061584906,0.8961460041376454,1.6323089489616136,-0.11848144950433971,0.6377891112364558,0
0.43731614475894215,-0.36953740358131193,-0.5942962260302587,-0.6850567574058057,1.4297319178965127e-05,0
-0.2456359536609093,-0.2191591769216334,-0.5942962260302587,0.7313815123478593,0.21573224908531663,0
0.0027102639463089813,-1.8357251135131747,-1.3364979510275494,1.467929412619765,-0.375147357926278,0
-0.19907103785955607,0.6455156263715152,-0.5942962260302587,-0.8550293497762455,-1.9320682271949239,1
0.5071635184609723,0.47007436193522495,0.14790549896703212,-0.2884540418747794,0.25324841460986236,0
-0.6880026537737679,0.23197550305740045,1.6323089489616136,0.27812126602668663,0.4220711594703177,0
0.8641612062713492,0.5703265130416767,-0.5942962260302587,-1.0816594729368318,1.5850722907312342,0
0.5847717114632279,0.5828580319299825,1.6323089489616136,1.241299289459179,-0.14067132339786728,0
0.07255763764833983,0.0565342386211103,-0.5942962260302587,-1.1949745345171252,0.28138553875327144,0
0.4994026991607469,0.3572906919404656,-0.5942962260302587,-0.11848144950433971,-0.862857509745372,0
-0.12146284485730015,0.5327319563767575,-1.3364979510275494,-0.005166387924046407,0.5908939043307734,0
-1.5727360539994844,-0.5324471491292962,1.6323089489616136,1.1279842278788856,-1.847656854764696,1
2.028284101305187,1.13424486301547,1.6323089489616136,-0.11848144950433971,1.5850722907312342,0
-1.8288430909069289,-0.46978955468776373,0.890107223964323,-0.3451115726649258,0.7597166491912292,0
1.624721497693457,1.0715872685739374,0.890107223964323,-0.6283992266156588,1.2099106354857774,0
-0.03609383255481846,-1.3595273957575273,-1.3364979510275494,-0.4584266342452191,-1.3693257443267386,0
-0.6103944607715119,0.06906575750941611,-0.5942962260302587,1.9778471897310848,-1.9977215168628788,1
1.1357898817792451,1.7482892885424899,-0.5942962260302587,-0.798371818986099,1.5850722907312342,0
-0.4784605326676771,-0.34447436580469853,-0.5942962260302587,0.5614089199774196,-1.0129221718435546,0
1.4307010151878172,-1.1840861313212354,0.890107223964323,-2.5547552734806436,1.5850722907312342,0
-0.19907103785955607,1.397406759669906,-1.3364979510275494,-0.4017691034550727,-0.5345910614055971,1
1.7954595222984195,0.031471200844496915,3.858914123953486,0.5614089199774196,-0.8534784683642356,1
-0.03609383255481846,-2.123950047944224,0.14790549896703212,0.2214637352365402,-1.2286401236096922,1
0.07255763764833983,0.6580471452598227,0.14790549896703212,0.7313815123478593,-0.018743785443093894,0
-0.23787513436068386,-0.5324471491292962,-0.5942962260302587,0.674723981557713,-0.9941640890812817,0
1.9661975469033823,-1.2342122068744623,0.14790549896703212,0.901354104718299,-1.4724951995192392,0
1.0038559536754095,-0.582573224682523,0.890107223964323,-0.1751389802944861,-0.15942940616014015,0
0.6080541693639049,2.061577260750153,-1.3364979510275494,-0.5717416958255124,0.46896636637600003,0
-1.045000341584145,0.1317233519509487,0.14790549896703212,0.6180664507675661,-0.8909946338887811,0
-1.7201916207037709,0.24450702194570803,0.14790549896703212,-0.9116868805663921,1.5850722907312342,0
-0.8276974011778282,0.28210157861062723,-0.5942962260302587,-1.5349197192580049,0.7034424009044106,0
0.7943138325693191,0.3948852486053848,-0.5942962260302587,0.3914363276069799,-1.491253282281512,1
-0.7966541239769258,2.2620815629630564,-0.5942962260302587,0.6180664507675661,-0.10315515787332155,0
-0.012811374654141859,0.5828580319299825,1.6323089489616136,0.3914363276069799,0.9754346009573668,0
0.47612024126006997,-0.18156462025671422,-0.5942962260302587,0.3914363276069799,0.9097813112894116,0
0.2432956622533025,-1.5349686601938175,-0.5942962260302587,0.4480938583971263,-1.0035431304624183,1
1.1047466045783427,0.8084253719195013,1.6323089489616136,0.8446965739281527,1.1254992630555494,0
0.6002933500636795,1.1467763819037757,-1.3364979510275494,0.7880390431380062,0.08442566974940663,0
0.6002933500636795,-0.2692852524748602,-1.3364979510275494,1.4112718818296186,-1.7726245237156049,0
-1.1226085345864008,0.21944398416909466,-1.3364979510275494,-1.3649471268875648,-0.35638927516400515,0
0.04927517974766288,0.031471200844496915,-1.3364979510275494,-0.6850567574058057,0.2907645801344081,0
0.367468771056912,-0.11890702581518163,0.890107223964323,-0.4584266342452191,1.5850722907312342,0
0.11912255344969304,0.6705786641481285,0.14790549896703212,0.1081486736562469,-0.5439701027867335,0
0.18120910785149777,1.8485414396489417,2.3745106739589046,-1.4216046576777115,1.4819028355387336,0
-1.0993260766857238,1.2470285330102293,-0.5942962260302587,-0.2884540418747794,0.09380471113054327,0
0.4450769640591676,-1.5475001790821252,0.14790549896703212,1.751217066570498,-2.1665442617233346,1
-0.08265874835617201,0.7207047397013553,-0.5942962260302587,0.1648062044463933,-0.6565185993603705,1
-1.991820296211666,-0.6828253757889748,1.6323089489616136,-0.4017691034550727,-1.1254706684171916,0
-0.6026336414712862,0.294633097498933,-0.5942962260302587,-1.3649471268875648,1.5850722907312342,0
-0.757850027475798,-1.0838339802147836,0.890107223964323,-1.2516320653072717,0.9941926837196396,0
0.25105648155352794,2.0741087796384585,0.14790549896703212,1.5245869434099115,0.5064825319005457,0
-0.31548332736293977,-0.6577623380123615,0.890107223964323,1.467929412619765,-0.8534784683642356,1
0.4450769640591676,0.16931790861586787,-1.3364979510275494,-0.6283992266156588,-0.5345910614055971,0
2.299912776813083,-0.8457351213369592,0.14790549896703212,0.674723981557713,-0.7409299717905984,1
-1.5416927767985824,-1.5976262546353501,-1.3364979510275494,1.0713266970887392,-0.14067132339786728,0
0.6002933500636795,2.1618294118566044,0.890107223964323,-0.231796511084633,0.41269211808918144,0
-0.3387657852636164,-0.04371791248534325,-0.5942962260302587,0.051491142866099994,-0.4689377717376421,0
-1.2467816433900099,0.0565342386211103,0.14790549896703212,-0.06182391871419281,1.0598459733875945,0
-0.4318956168663235,0.557794994153371,-0.5942962260302587,0.1081486736562469,-0.05625995096763962,0
0.2432956622533025,-0.25675373358655257,-0.5942962260302587,-0.515084165035366,0.5064825319005457,0
0.7322272781675143,-1.033707904661557,1.6323089489616136,0.2214637352365402,-0.14067132339786728,1
0.5071635184609723,1.485127391888052,-0.5942962260302587,-0.06182391871419281,-0.7409299717905984,0
-0.6103944607715119,-0.44472651691115034,0.890107223964323,-0.6850567574058057,0.9097813112894116,0
-0.3232441466631652,2.0741087796384585,-0.5942962260302587,-0.9116868805663921,1.5850722907312342,0
-0.4629388940672259,-1.6352208113002693,0.890107223964323,-0.8550293497762455,0.046909504224860905,0
1.042660050176538,0.8836144852493396,0.890107223964323,-0.4584266342452191,1.5850722907312342,0
-1.1691734503877542,0.9212090419142588,2.3745106739589046,-0.515084165035366,-0.2813569441149139,0
-0.5560687256699329,-0.8833296780018783,-1.3364979510275494,-0.1751389802944861,-0.5721072269301428,0
-0.8975447748798587,-1.4347165090873657,1.6323089489616136,1.1279842278788856,1.425628587251915,0
1.0737033273774403,1.785883845207409,-1.3364979510275494,-0.06182391871419281,-0.4595587303565057,0
1.4617442923887196,-0.670293856900669,-0.5942962260302587,-1.1949745345171252,1.5850722907312342,0
-1.0061962450830166,-0.9585187913317186,-0.5942962260302587,-0.1751389802944861,-1.603801778855149,1
-0.889783955579633,-0.5951047435708289,0.890107223964323,-0.2884540418747794,-0.797204220077417,0
-0.8587406783787306,1.3723437218932946,2.3745106739589046,1.4112718818296186,-1.0223012132246911,0
0.5614892535625516,0.294633097498933,-1.3364979510275494,1.241299289459179,0.33765978704009003,0
-0.6103944607715119,-0.945987272443411,1.6323089489616136,0.1081486736562469,-1.7351083581910591,1
1.0348992308763119,-0.13143854470348743,0.890107223964323,0.7313815123478593,-0.9660269649378724,0
-0.1680277606586537,-0.7078884135655882,0.14790549896703212,-1.7048923116284445,-0.9285107994133267,1
0.40627286755803976,-0.05624943137364905,0.14790549896703212,-1.3649471268875648,0.44082924223259057,0
0.08807927624879067,0.031471200844496915,0.14790549896703212,0.051491142866099994,0.44082924223259057,0
0.5304459763616493,-0.7454829702305075,-1.3364979510275494,0.901354104718299,1.5850722907312342,1
0.7244664588672889,-0.7705460080071208,-0.5942962260302587,0.5047513891872732,-1.5850436960928762,0
0.39075122895758824,0.09412879528602949,0.14790549896703212,-1.9881799655791774,1.0223298078630487,0
0.7399880974677397,0.14425487083925448,1.6323089489616136,1.0146691662985923,-0.16880844754127677,0
0.3286646745557842,-1.3219328390926064,0.14790549896703212,-0.515084165035366,-0.1500503647790039,0
0.8253571097702215,0.8710829663610338,-0.5942962260302587,-0.6283992266156588,-1.2098820408474193,0
1.3220495449846588,1.1843709385686967,-0.5942962260302587,0.1081486736562469,-1.1911239580851465,0
-0.14474530275797676,-0.44472651691115034,0.14790549896703212,-0.798371818986099,-0.18756653030354964,1
-0.7423283888753469,-0.11890702581518163,0.890107223964323,0.674723981557713,-1.2380191649908288,0
0.40627286755803976,0.1317233519509487,-1.3364979510275494,0.3914363276069799,-1.44435807537583,1
-0.5638295449701584,-0.6452308191240557,0.14790549896703212,-0.231796511084633,1.087983097531004,0
-1.1148477152861749,0.14425487083925448,-0.5942962260302587,0.5614089199774196,0.3939340353269086,0
1.6557647748943594,0.8961460041376454,-0.5942962260302587,0.7313815123478593,0.675305276761001,0
1.4151793765873657,-2.1615446046091433,0.14790549896703212,-1.591577250048151,0.5627567801873643,0
0.4140336868582652,-0.5575101869059097,-0.5942962260302587,0.1081486736562469,0.515861573281682,0
0.9572910378740563,-0.5449786680176039,0.14790549896703212,0.5614089199774196,1.0786040561498673,0
0.16568746925104694,-1.2718067635393815,0.14790549896703212,0.334778796816833,-0.5158329786433242,0
-0.11370202555707438,-0.9334557535551051,-1.3364979510275494,1.1279842278788856,-1.847656854764696,0
0.3364254938560096,0.6831101830364361,-0.5942962260302587,0.1648062044463933,0.778474731953502,0
-0.14474530275797676,0.33222765416385225,0.14790549896703212,-1.1949745345171252,-0.4314216062130964,0
0.37522959035713743,1.785883845207409,-1.3364979510275494,0.1081486736562469,0.2720064973721352,0
-1.5727360539994844,0.0565342386211103,2.3745106739589046,0.5047513891872732,-1.0504383373681003,1
-0.09041956765639779,-0.7830775268954266,0.890107223964323,1.6945595357803516,-1.2098820408474193,1
-1.1381301731868518,0.958803598579178,-0.5942962260302587,-1.0816594729368318,1.5850722907312342,0
-0.7035242923742191,1.0966503063505508,-0.5942962260302587,0.7880390431380062,-0.7221718890283255,0
0.6313366272645818,-1.0462394235498644,-0.5942962260302587,-1.3649471268875648,0.7878537733346382,0
1.2522021712826286,-1.3971219524224465,2.3745106739589046,1.184641758669032,-0.5064539372621878,1
1.2444413519824031,0.5076689186001442,-1.3364979510275494,2.147819782101525,0.2344903318475895,0
-1.2002167275886564,-0.031186393597035664,1.6323089489616136,-1.0816594729368318,1.4631447527764607,0
0.5770108921630025,1.084118787462243,-1.3364979510275494,-1.3649471268875648,1.247426801010323,0
1.8420244380997728,1.3723437218932946,0.890107223964323,0.334778796816833,1.1723944699612316,0
1.5936782204925546,-0.23169069580994098,-0.5942962260302587,-0.005166387924046407,-1.603801778855149,0
-0.06713710975572083,1.3222176463400677,1.6323089489616136,-1.0816594729368318,0.3657969111834995,0
-0.5483079063697072,0.08159727639772191,-0.5942962260302587,-0.4584266342452191,0.31890170427781717,0
0.04151436044743746,-0.9585187913317186,0.14790549896703212,-0.7417142881959521,-0.26259886135264104,0
0.6002933500636795,-1.2216806879861546,-0.5942962260302587,1.3546143510394721,-1.5569065719494672,1
-0.4318956168663235,1.0966503063505508,0.14790549896703212,-1.0816594729368318,1.5850722907312342,0
0.9650518571742818,0.9462720796908722,-0.5942962260302587,-0.2884540418747794,-0.35638927516400515,0
-1.4485629451958753,0.44501132415861155,0.14790549896703212,1.8645321281507918,-1.4068419098512843,0
1.042660050176538,-0.4823210735760713,-0.5942962260302587,0.051491142866099994,0.056288545605997546,1
1.3996577379869148,2.1743609307449105,-0.5942962260302587,0.334778796816833,0.08442566974940663,0
-1.3476722942929427,0.3948852486053848,0.14790549896703212,-1.0816594729368318,1.3974914631085056,0
-0.8199365818776028,1.2971546085634542,0.890107223964323,-0.005166387924046407,1.0223298078630487,0
0.5770108921630025,-0.10637550692687582,-0.5942962260302587,-0.005166387924046407,-1.2098820408474193,0
-0.5483079063697072,-1.1715546124329297,0.890107223964323,-0.515084165035366,0.6377891112364558,1
-0.42413479756609773,-0.018654874708729858,-0.5942962260302587,-0.3451115726649258,-0.956647923556736,0
0.4605986026596191,-0.018654874708729858,0.890107223964323,-0.7417142881959521,-0.47831681311877855,0
0.5071635184609723,0.6079210697065959,0.14790549896703212,0.1648062044463933,0.4314502008514543,0
0.8486395676708984,-0.6577623380123615,-0.5942962260302587,-0.3451115726649258,1.116120221674413,0
-0.8665014976789563,-2.3244543501571284,2.3745106739589046,-0.798371818986099,-0.7034138062660527,1
0.452837783359393,-1.2216806879861546,2.3745106739589046,1.0713266970887392,-2.1665442617233346,1
0.4140336868582652,0.7958938530311936,0.14790549896703212,-0.06182391871419281,1.425628587251915,0
-1.2467816433900099,-0.11890702581518163,0.14790549896703212,-0.515084165035366,-1.44435807537583,0
-0.5405470870694818,0.33222765416385225,1.6323089489616136,-0.11848144950433971,-0.06563899234877583,0
-1.4019980293945218,-1.384590433534139,0.14790549896703212,-0.8550293497762455,0.7315795250478196,0
-2.069428489213922,-0.4572580357994579,0.14790549896703212,1.2979568202493252,-1.266156289134238,1
-1.3166290170920403,1.0715872685739374,-1.3364979510275494,0.4480938583971263,0.11256279389281612,0
-1.790038994405801,0.25703854083401384,1.6323089489616136,-0.9116868805663921,-0.487695854499915,0
1.0814641466776658,0.08159727639772191,1.6323089489616136,0.051491142866099994,-1.7257293168099226,0
-0.05937629045549541,-0.2191591769216334,-0.5942962260302587,0.1081486736562469,0.37517595256463576,0
-0.6880026537737679,-0.945987272443411,1.6323089489616136,0.1648062044463933,-1.266156289134238,1
-1.2390208240897844,-1.3720589146458333,0.890107223964323,-0.11848144950433971,-1.3036724546587837,1
1.6945688713954872,0.5452634752650634,1.6323089489616136,-0.1751389802944861,-0.26259886135264104,1
0.04151436044743746,1.259560051898535,-0.5942962260302587,1.4112718818296186,0.26262745599099857,0
-0.09041956765639779,2.1994239685215238,-0.5942962260302587,0.27812126602668663,0.44082924223259057,0
-0.5793511835706096,-0.7830775268954266,0.14790549896703212,0.5614089199774196,-1.0035431304624183,0
0.7399880974677397,0.9713351174674856,-1.3364979510275494,0.1648062044463933,1.5850722907312342,0
-0.5560687256699329,0.557794994153371,1.6323089489616136,-0.4584266342452191,-1.3224305374210565,1
1.7488946064970656,1.13424486301547,-1.3364979510275494,-0.4017691034550727,1.247426801010323,0
0.8874436641720261,0.5953895508182901,0.14790549896703212,0.4480938583971263,-1.087954502892646,1
0.1501658306505954,0.49513739971183834,-0.5942962260302587,-0.11848144950433971,0.9941926837196396,0
-1.859886368107831,1.1843709385686967,1.6323089489616136,-0.6283992266156588,0.9472974768139574,0
-0.10594120625684897,-0.9209242346667994,0.14790549896703212,0.27812126602668663,0.33765978704009003,0
0.03375354114721135,0.9212090419142588,-0.5942962260302587,-0.06182391871419281,-2.1008909720553794,1
